referrer,views_total,views_unique
github.com,492,232
Google,46,30
confluence.rakuten-it.com,6,2
app.shortcut.com,3,1
ecosia.org,1,1
githubhelp.com,1,1
instapaper.com,1,1
DuckDuckGo,1,1
