referrer,views_total,views_unique
github.com,215,123
Google,148,75
gorm.io,8,7
cn.bing.com,8,4
DuckDuckGo,2,2
yandex.ru,2,1
giters.com,2,1
app.bountysource.com,1,1
Baidu,1,1
gitter.im,1,1
