time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-01-20 00:00:00+00:00,6.0,5.0,15,10
2023-01-21 00:00:00+00:00,2.0,2.0,12,6
2023-01-22 00:00:00+00:00,,,15,9
2023-01-23 00:00:00+00:00,3.0,2.0,41,21
2023-01-24 00:00:00+00:00,2.0,1.0,34,19
2023-01-25 00:00:00+00:00,3.0,2.0,24,13
2023-01-26 00:00:00+00:00,2.0,1.0,28,19
2023-01-27 00:00:00+00:00,4.0,3.0,34,21
2023-01-28 00:00:00+00:00,,,14,9
2023-01-29 00:00:00+00:00,,,25,16
2023-01-30 00:00:00+00:00,2.0,1.0,42,30
2023-01-31 00:00:00+00:00,5.0,4.0,81,36
2023-02-01 00:00:00+00:00,5.0,4.0,88,44
2023-02-02 00:00:00+00:00,5.0,3.0,68,30
