referrer,views_total,views_unique
github.com,481,211
Google,46,21
Baidu,2,2
DuckDuckGo,2,2
app.bountysource.com,2,1
githubmemory.com,2,1
golangissues.com,1,1
endtest.dev,1,1
StartPage,1,1
