referrer,views_total,views_unique
github.com,482,196
Google,166,114
gorm.io,21,13
DuckDuckGo,7,5
cn.bing.com,7,3
Baidu,6,2
Bing,3,2
Yahoo,2,1
issues.redhat.com,1,1
app.bountysource.com,1,1
