referrer,views_total,views_unique
gorm.io,110,72
github.com,69,38
Google,21,13
bookstack.cn,11,2
learnku.com,8,5
link.juejin.cn,6,3
Baidu,5,3
v2ex.com,4,4
golangrepo.com,3,2
kancloud.cn,1,1
