referrer,views_total,views_unique
gorm.io,289,110
Google,83,34
github.com,57,22
pkg.go.dev,16,6
learnku.com,7,5
wiki.krafton.com,6,1
link.juejin.cn,4,3
jianshu.com,2,2
v2ex.com,2,2
link.segmentfault.com,2,2
