referrer,views_total,views_unique
gorm.io,290,113
Google,83,34
github.com,60,24
learnku.com,7,5
pkg.go.dev,7,3
wiki.krafton.com,6,1
v2ex.com,3,3
link.juejin.cn,3,2
jianshu.com,2,2
link.segmentfault.com,2,2
