referrer,views_total,views_unique
gorm.io,140,84
github.com,85,43
Google,37,13
bookstack.cn,11,2
link.zhihu.com,9,9
learnku.com,6,5
link.juejin.cn,6,3
Baidu,5,3
golangexample.com,2,2
studygolang.com,2,1
