referrer,views_total,views_unique
gorm.io,159,78
github.com,46,21
Google,38,28
jianshu.com,8,6
kancloud.cn,4,1
v2ex.com,3,3
link.juejin.cn,2,2
learnku.com,2,2
webtrans.yodao.com,1,1
golangexample.com,1,1
