referrer,views_total,views_unique
gorm.io,258,92
Google,56,29
github.com,43,25
link.juejin.cn,6,6
learnku.com,4,4
link.segmentfault.com,3,3
bookstack.cn,3,2
golangexample.com,3,1
link.zhihu.com,2,2
DuckDuckGo,2,2
