referrer,views_total,views_unique
gorm.io,260,121
Google,91,41
github.com,65,32
jianshu.com,11,7
gorm.cn,9,1
learnku.com,5,4
link.juejin.cn,4,3
v2ex.com,3,3
link.zhihu.com,3,1
kancloud.cn,1,1
