referrer,views_total,views_unique
gorm.io,270,94
github.com,45,29
Google,40,21
learnku.com,9,5
pkg.go.dev,6,2
link.juejin.cn,4,4
studygolang.com,1,1
kancloud.cn,1,1
link.segmentfault.com,1,1
link.zhihu.com,1,1
