referrer,views_total,views_unique
gorm.io,286,126
github.com,69,45
learnku.com,36,12
Google,17,12
link.juejin.cn,14,10
v2ex.com,6,5
Bing,3,3
golangexample.com,2,2
search.brave.com,2,1
link.zhihu.com,1,1
