referrer,views_total,views_unique
gorm.io,296,117
github.com,87,43
Google,27,14
learnku.com,13,6
link.juejin.cn,5,5
pkg.go.dev,5,3
v2ex.com,2,2
Bing,2,2
jianshu.com,2,1
cn.bing.com,1,1
