referrer,views_total,views_unique
gorm.io,277,108
Google,71,39
github.com,54,27
pkg.go.dev,12,4
learnku.com,10,8
jianshu.com,6,3
link.juejin.cn,3,2
v2ex.com,2,2
gorm.cn,2,1
cn.bing.com,1,1
