referrer,views_total,views_unique
gorm.io,154,85
github.com,58,34
Google,39,15
link.zhihu.com,19,19
link.juejin.cn,6,3
learnku.com,6,3
v2ex.com,3,3
studygolang.com,3,2
m0.mail.sina.com.cn,3,1
link.segmentfault.com,2,2
