referrer,views_total,views_unique
gorm.io,133,63
github.com,69,44
Google,14,12
link.juejin.cn,8,6
learnku.com,8,5
v2ex.com,6,6
Baidu,4,2
golangrepo.com,2,1
tuicool.com,1,1
kancloud.cn,1,1
