referrer,views_total,views_unique
gorm.io,149,90
github.com,80,43
Google,33,11
link.zhihu.com,18,18
bookstack.cn,10,1
link.juejin.cn,5,3
Baidu,4,2
learnku.com,3,3
studygolang.com,3,2
zhihu.com,2,2
