referrer,views_total,views_unique
gorm.io,78,43
github.com,73,42
link.juejin.cn,30,29
oschina.net,10,10
Google,8,8
studygolang.com,7,7
v2ex.com,5,5
learnku.com,4,4
wap.sogou.com,4,1
gorm.cn,3,2
