referrer,views_total,views_unique
gorm.io,252,107
github.com,81,42
Google,34,16
golangrepo.com,7,1
learnku.com,6,5
pkg.go.dev,5,3
link.juejin.cn,4,4
link.csdn.net,4,2
Bing,2,2
link.segmentfault.com,2,2
