referrer,views_total,views_unique
gorm.io,155,71
github.com,38,22
Google,34,23
v2ex.com,6,5
jianshu.com,6,4
learnku.com,3,3
link.juejin.cn,2,2
webtrans.yodao.com,1,1
golangexample.com,1,1
www4.bing.com,1,1
