referrer,views_total,views_unique
gorm.io,240,91
Google,74,31
github.com,44,24
link.juejin.cn,7,6
learnku.com,4,4
golangexample.com,3,1
link.segmentfault.com,2,2
pkg.go.dev,2,2
link.zhihu.com,2,2
DuckDuckGo,2,2
