referrer,views_total,views_unique
gorm.io,241,91
Google,56,28
github.com,42,23
link.juejin.cn,5,5
learnku.com,4,4
link.segmentfault.com,3,3
bookstack.cn,3,2
golangexample.com,3,1
link.zhihu.com,2,2
adjustcom.atlassian.net,1,1
