referrer,views_total,views_unique
gorm.io,215,102
github.com,64,40
Google,55,35
learnku.com,4,4
v2ex.com,4,3
jianshu.com,3,3
link.zhihu.com,2,2
Bing,2,2
link.juejin.cn,2,1
golangexample.com,1,1
