referrer,views_total,views_unique
gorm.io,204,98
github.com,72,38
Google,58,36
learnku.com,7,5
jianshu.com,4,4
pkg.go.dev,4,3
link.zhihu.com,2,2
v2ex.com,2,2
Bing,2,2
link.juejin.cn,2,1
