referrer,views_total,views_unique
gorm.io,297,128
github.com,86,35
Google,83,28
pkg.go.dev,10,4
jianshu.com,8,8
learnku.com,4,3
link.juejin.cn,4,2
Bing,1,1
statics.teams.cdn.office.net,1,1
DuckDuckGo,1,1
