referrer,views_total,views_unique
gorm.io,149,69
github.com,62,38
Google,26,14
learnku.com,10,5
link.juejin.cn,8,8
gorm.cn,5,1
cn.bing.com,4,1
v2ex.com,3,3
link.zhihu.com,2,2
link.segmentfault.com,1,1
