referrer,views_total,views_unique
gorm.io,106,51
github.com,38,19
link.juejin.cn,6,4
Google,4,4
learnku.com,3,3
link.zhihu.com,2,2
Baidu,2,1
pkg.go.dev,2,1
golangrepo.com,1,1
link.segmentfault.com,1,1
