referrer,views_total,views_unique
gorm.io,172,95
github.com,93,46
Google,41,15
link.zhihu.com,19,19
link.juejin.cn,9,4
learnku.com,3,3
golangrepo.com,3,2
studygolang.com,3,2
m0.mail.sina.com.cn,3,1
zhihu.com,2,2
