referrer,views_total,views_unique
gorm.io,147,86
github.com,76,41
Google,35,13
link.zhihu.com,18,18
bookstack.cn,11,2
Baidu,5,3
learnku.com,4,4
link.juejin.cn,4,2
golangexample.com,2,2
zhihu.com,2,2
