referrer,views_total,views_unique
gorm.io,305,128
github.com,93,38
Google,50,30
learnku.com,23,11
link.juejin.cn,8,4
Baidu,5,3
link.zhihu.com,4,2
github.dev,4,1
cnblogs.com,4,1
pkg.go.dev,4,1
