time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-01-12 00:00:00+00:00,384,186,40,25
2023-01-13 00:00:00+00:00,415,242,21,17
2023-01-14 00:00:00+00:00,310,153,17,7
2023-01-15 00:00:00+00:00,287,147,26,13
2023-01-16 00:00:00+00:00,403,223,31,20
2023-01-17 00:00:00+00:00,384,200,53,22
2023-01-18 00:00:00+00:00,389,238,35,18
2023-01-19 00:00:00+00:00,271,132,42,21
2023-01-20 00:00:00+00:00,246,121,45,13
2023-01-21 00:00:00+00:00,197,104,18,4
2023-01-22 00:00:00+00:00,223,107,34,8
2023-01-23 00:00:00+00:00,275,142,17,10
2023-01-24 00:00:00+00:00,275,150,26,8
2023-01-25 00:00:00+00:00,314,167,18,9
