referrer,views_total,views_unique
gorm.io,201,82
github.com,74,45
Google,20,10
learnku.com,10,2
link.juejin.cn,7,7
Baidu,5,1
gorm.cn,4,1
v2ex.com,3,3
hub.fastgit.org,1,1
