referrer,views_total,views_unique
gorm.io,124,49
github.com,59,26
Google,15,7
link.juejin.cn,6,5
learnku.com,3,3
DuckDuckGo,2,1
v2ex.com,1,1
kancloud.cn,1,1
link.segmentfault.com,1,1
link.zhihu.com,1,1
