referrer,views_total,views_unique
gorm.io,140,60
github.com,82,47
Google,13,11
learnku.com,10,6
link.juejin.cn,9,7
v2ex.com,6,6
Baidu,4,2
golangrepo.com,2,1
kancloud.cn,1,1
studygolang.com,1,1
