referrer,views_total,views_unique
gorm.io,216,95
github.com,32,23
Google,28,20
learnku.com,20,7
kancloud.cn,3,2
cn.bing.com,2,2
link.juejin.cn,2,2
golangexample.com,1,1
link.zhihu.com,1,1
www4.bing.com,1,1
