referrer,views_total,views_unique
gorm.io,99,59
github.com,65,24
link.juejin.cn,7,5
Google,4,4
kancloud.cn,4,3
learnku.com,3,3
v2ex.com,3,2
link.zhihu.com,2,2
Baidu,2,1
pkg.go.dev,2,1
