referrer,views_total,views_unique
gorm.io,222,101
github.com,74,40
Google,31,14
Bing,11,3
golangrepo.com,7,1
learnku.com,6,5
pkg.go.dev,5,3
link.juejin.cn,4,4
link.csdn.net,4,2
cn.bing.com,2,2
