referrer,views_total,views_unique
gorm.io,198,88
github.com,114,44
Google,12,7
learnku.com,9,5
link.juejin.cn,8,8
gorm.cn,5,2
Baidu,5,1
v2ex.com,3,3
DuckDuckGo,2,1
link.zhihu.com,1,1
