time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-03-18 00:00:00+00:00,314,98,25,18
2022-03-19 00:00:00+00:00,188,73,9,7
2022-03-20 00:00:00+00:00,243,105,15,13
2022-03-21 00:00:00+00:00,300,104,56,34
2022-03-22 00:00:00+00:00,278,111,92,29
2022-03-23 00:00:00+00:00,386,136,91,38
2022-03-24 00:00:00+00:00,335,118,61,24
2022-03-25 00:00:00+00:00,261,108,48,19
2022-03-26 00:00:00+00:00,248,101,16,10
2022-03-27 00:00:00+00:00,246,100,28,9
2022-03-28 00:00:00+00:00,334,144,70,25
2022-03-29 00:00:00+00:00,369,127,59,24
2022-03-30 00:00:00+00:00,369,141,43,24
2022-03-31 00:00:00+00:00,321,125,85,31
