referrer,views_total,views_unique
gorm.io,174,77
Google,34,23
github.com,33,16
jianshu.com,7,5
v2ex.com,6,5
kancloud.cn,4,1
link.juejin.cn,2,2
learnku.com,2,2
webtrans.yodao.com,1,1
golangexample.com,1,1
