referrer,views_total,views_unique
gorm.io,191,86
github.com,68,42
learnku.com,23,9
v2ex.com,23,8
Google,14,12
pkg.go.dev,14,2
link.juejin.cn,6,4
Baidu,3,2
Bing,2,2
DuckDuckGo,1,1
