referrer,views_total,views_unique
gorm.io,171,94
github.com,91,47
Google,40,15
link.zhihu.com,19,19
link.juejin.cn,9,4
golangrepo.com,3,2
studygolang.com,3,2
m0.mail.sina.com.cn,3,1
learnku.com,2,2
zhihu.com,2,2
