referrer,views_total,views_unique
gorm.io,286,132
github.com,73,49
learnku.com,33,12
Google,18,13
link.juejin.cn,15,11
v2ex.com,5,4
Bing,2,2
link.segmentfault.com,2,2
golangexample.com,2,2
search.brave.com,2,1
