referrer,views_total,views_unique
gorm.io,176,79
Google,39,27
github.com,32,18
jianshu.com,7,5
v2ex.com,6,5
kancloud.cn,4,1
link.juejin.cn,2,2
learnku.com,2,2
webtrans.yodao.com,1,1
golangexample.com,1,1
