referrer,views_total,views_unique
gorm.io,230,89
Google,66,27
github.com,66,22
pkg.go.dev,17,7
learnku.com,6,4
wiki.krafton.com,6,1
link.juejin.cn,5,4
gorm.cn,2,2
v2ex.com,2,2
link.segmentfault.com,2,2
