referrer,views_total,views_unique
gorm.io,261,101
github.com,72,38
Google,45,34
jianshu.com,11,7
learnku.com,9,8
v2ex.com,2,2
link.zhihu.com,2,2
gorm.cn,2,2
cn.bing.com,2,2
link.juejin.cn,2,2
