referrer,views_total,views_unique
gorm.io,284,128
github.com,66,45
learnku.com,31,10
v2ex.com,21,7
Google,18,13
pkg.go.dev,14,2
link.juejin.cn,13,9
Bing,3,3
golangexample.com,2,2
search.brave.com,2,1
