referrer,views_total,views_unique
gorm.io,221,110
github.com,85,61
Google,30,19
learnku.com,16,5
pkg.go.dev,11,6
link.juejin.cn,7,7
gorm.cn,4,1
link.segmentfault.com,2,2
golangexample.com,2,2
v2ex.com,2,2
