referrer,views_total,views_unique
gorm.io,124,77
github.com,89,47
Google,24,12
bookstack.cn,11,2
learnku.com,7,6
Baidu,5,3
link.juejin.cn,5,2
golangrepo.com,3,2
golangexample.com,2,2
kancloud.cn,1,1
