referrer,views_total,views_unique
gorm.io,275,110
github.com,72,40
Google,30,15
learnku.com,13,6
link.juejin.cn,5,5
pkg.go.dev,5,3
v2ex.com,2,2
Bing,2,2
jianshu.com,2,1
golangexample.com,1,1
