referrer,views_total,views_unique
gorm.io,102,56
github.com,65,33
Google,27,11
learnku.com,14,7
gorm.cn,5,1
link.zhihu.com,4,4
v2ex.com,4,2
cn.bing.com,4,1
link.juejin.cn,3,3
kancloud.cn,1,1
