referrer,views_total,views_unique
gorm.io,163,81
github.com,50,24
Google,38,29
jianshu.com,7,5
kancloud.cn,4,1
v2ex.com,3,3
link.juejin.cn,2,2
learnku.com,2,2
golangexample.com,1,1
www4.bing.com,1,1
