referrer,views_total,views_unique
gorm.io,253,94
github.com,71,25
Google,57,30
pkg.go.dev,16,6
learnku.com,7,5
wiki.krafton.com,6,1
link.juejin.cn,4,4
jianshu.com,2,2
v2ex.com,2,2
link.segmentfault.com,2,2
