referrer,views_total,views_unique
gorm.io,294,106
github.com,62,39
Google,48,37
jianshu.com,6,6
learnku.com,6,5
v2ex.com,3,3
cn.bing.com,2,2
gorm.cn,2,2
link.juejin.cn,2,2
Bing,1,1
