referrer,views_total,views_unique
gorm.io,126,51
github.com,58,25
Google,16,8
link.juejin.cn,6,5
learnku.com,4,4
link.zhihu.com,2,2
DuckDuckGo,2,1
golangrepo.com,1,1
kancloud.cn,1,1
link.segmentfault.com,1,1
