referrer,views_total,views_unique
gorm.io,170,77
github.com,42,25
Google,32,21
v2ex.com,7,5
jianshu.com,6,4
learnku.com,4,3
link.juejin.cn,2,2
link.csdn.net,1,1
search.brave.com,1,1
pkg.go.dev,1,1
