referrer,views_total,views_unique
gorm.io,130,69
github.com,58,37
Google,33,16
learnku.com,9,6
link.zhihu.com,6,6
v2ex.com,6,4
link.juejin.cn,5,2
gorm.cn,5,1
cn.bing.com,4,1
bb.delivery-club.ru,1,1
