referrer,views_total,views_unique
gorm.io,295,132
github.com,103,45
Google,81,38
learnku.com,24,12
pkg.go.dev,8,4
link.zhihu.com,7,5
link.juejin.cn,6,2
link.csdn.net,5,3
Baidu,5,3
github.dev,4,1
