referrer,views_total,views_unique
gorm.io,221,84
Google,58,27
github.com,47,21
pkg.go.dev,19,8
link.juejin.cn,7,5
learnku.com,6,4
wiki.krafton.com,6,1
gorm.cn,5,4
v2ex.com,2,2
link.segmentfault.com,2,2
