referrer,views_total,views_unique
gorm.io,203,87
github.com,67,41
learnku.com,26,12
v2ex.com,25,8
pkg.go.dev,15,3
Google,13,12
link.juejin.cn,6,4
Baidu,3,2
cn.bing.com,3,1
DuckDuckGo,1,1
