referrer,views_total,views_unique
gorm.io,242,102
github.com,170,52
Google,31,13
learnku.com,10,7
Bing,4,1
longbridge.feishu.cn,2,2
gorm.cn,2,2
DuckDuckGo,2,2
link.juejin.cn,2,2
mail.google.com,2,1
