referrer,views_total,views_unique
gorm.io,225,89
github.com,30,21
Google,24,16
learnku.com,21,7
link.zhihu.com,2,2
link.juejin.cn,2,2
cn.bing.com,2,2
jianshu.com,1,1
adjustcom.atlassian.net,1,1
Baidu,1,1
